b_bishop_stortford;swedish;;Esterteferd
b_bishop_stortford;norwegian;;Esterteferd
b_bishop_stortford;danish;;Esterteferd
b_bishop_stortford;icelandic;;Esterteferd
b_bishop_stortford;gothic;;Esterteferd
b_bishop_stortford;saxon;;Esterteferd
b_bishop_stortford;anglonorse;;Esterteferd
b_bishop_stortford;norsegaelic;;Esterteferd
b_st_albans;norse;;Wæclingacaester
b_st_albans;swedish;;Wæclingacaester
b_st_albans;norwegian;;Wæclingacaester
b_st_albans;danish;;Wæclingacaester
b_st_albans;icelandic;;Wæclingacaester
b_st_albans;gothic;;Wæclingacaester
b_st_albans;saxon;;Wæclingacaester
b_st_albans;anglonorse;;Wæclingacaester
b_st_albans;greek;;Ourolanion
b_st_albans;irish;;Verlamion
b_st_albans;scottish;;Verlamion
b_st_albans;cumbric;;Verlamion
b_st_albans;cornish;;Verlamion
b_st_albans;welsh;;Verlamion
b_st_albans;breton;;Verlamion
b_st_albans;norsegaelic;;Wæclingacaester
b_st_albans;roman;;Verulamium
b_hatfield;norse;;Haethfeld
b_hatfield;swedish;;Haethfeld
b_hatfield;norwegian;;Haethfeld
b_hatfield;danish;;Haethfeld
b_hatfield;icelandic;;Haethfeld
b_hatfield;gothic;;Haethfeld
b_hatfield;saxon;;Haethfeld
b_hatfield;anglonorse;;Haethfeld
b_hatfield;norsegaelic;;Haethfeld
d_norfolk;norse;;Austængle
d_norfolk;swedish;;Austængle
d_norfolk;norwegian;;Austængle
d_norfolk;danish;;Austængle
d_norfolk;icelandic;;Austængle
d_norfolk;gothic;;Austængle
d_norfolk;english;;Norfolk
d_norfolk;saxon;;Éastængle
d_norfolk;anglonorse;;Austængle
d_norfolk;irish;;Caer Went
d_norfolk;scottish;;Caer Went
d_norfolk;cumbric;;Caer Went
d_norfolk;cornish;;Caer Went
d_norfolk;welsh;;Caer Went
d_norfolk;breton;;Caer Went
d_norfolk;norsegaelic;;Austængle
c_norfolk;norse;;Norðfolc
c_norfolk;swedish;;Norðfolc
c_norfolk;norwegian;;Norðfolc
c_norfolk;danish;;Norðfolc
c_norfolk;icelandic;;Norðfolc
c_norfolk;gothic;;Norðfolc
c_norfolk;saxon;;Norþfolc
c_norfolk;anglonorse;;Norðfolc
c_norfolk;irish;;Caer Went
c_norfolk;scottish;;Caer Went
c_norfolk;cumbric;;Caer went
c_norfolk;cornish;;Caer Went
c_norfolk;welsh;;Caer went
c_norfolk;breton;;Caer Went
c_norfolk;norsegaelic;;Norðfolc
c_suffolk;norse;;Suðfolc
c_suffolk;swedish;;Suðfolc
c_suffolk;norwegian;;Suðfolc
c_suffolk;danish;;Suðfolc
c_suffolk;icelandic;;Suðfolc
c_suffolk;gothic;;Suðfolc
c_suffolk;saxon;;Suþfolc
c_suffolk;anglonorse;;Suðfolc
c_suffolk;norsegaelic;;Suðfolc
b_ipswich;norse;;Gipeswic
b_ipswich;swedish;;Gipeswic
b_ipswich;norwegian;;Gipeswic
b_ipswich;danish;;Gipeswic
b_ipswich;icelandic;;Gipeswic
b_ipswich;gothic;;Gipeswic
b_ipswich;saxon;;Gipeswic
b_ipswich;anglonorse;;Gipeswic
b_ipswich;norsegaelic;;Gipeswic
b_dunwich;norse;;Duncic
b_dunwich;swedish;;Duncic
b_dunwich;norwegian;;Duncic
b_dunwich;danish;;Duncic
b_dunwich;icelandic;;Duncic
b_dunwich;gothic;;Duncic
b_dunwich;saxon;;Duncic
b_dunwich;anglonorse;;Duncic
b_dunwich;norsegaelic;;Duncic
b_eye;norse;;Auga
b_eye;swedish;;Auga
b_eye;norwegian;;Auga
b_eye;danish;;Auga
b_eye;icelandic;;Auga
b_eye;gothic;;Auga
b_eye;saxon;;Ígeoþ
b_eye;anglonorse;;Auga
b_eye;norsegaelic;;Auga
b_walton;norse;;Waltun
b_walton;swedish;;Waltun
b_walton;norwegian;;Waltun
b_walton;danish;;Waltun
b_walton;icelandic;;Waltun
b_walton;gothic;;Waltun
b_walton;saxon;;Waltun
b_walton;anglonorse;;Waltun
b_walton;norsegaelic;;Waltun
b_bury_st_edmunds;norse;;Beodericsworth
b_bury_st_edmunds;swedish;;Beodericsworth
b_bury_st_edmunds;norwegian;;Beodericsworth
b_bury_st_edmunds;danish;;Beodericsworth
b_bury_st_edmunds;icelandic;;Beodericsworth
b_bury_st_edmunds;gothic;;Beodericsworth
b_bury_st_edmunds;saxon;;Beodericsworth
b_bury_st_edmunds;anglonorse;;Beodericsworth
b_bury_st_edmunds;norsegaelic;;Beodericsworth
b_lowestoft;norse;;Hlothvertoft
b_lowestoft;swedish;;Hlothvertoft
b_lowestoft;norwegian;;Hlothvertoft
b_lowestoft;danish;;Hlothvertoft
b_lowestoft;icelandic;;Hlothvertoft
b_lowestoft;gothic;;Hlothvertoft
b_lowestoft;saxon;;Lothuwistoft
b_lowestoft;anglonorse;;Hlothvertoft
b_lowestoft;norman;;Lothuwistoft
b_lowestoft;norsegaelic;;Hlothvertoft
b_clare;norse;;Clara
b_clare;swedish;;Clara
b_clare;norwegian;;Clara
b_clare;danish;;Clara
b_clare;icelandic;;Clara
b_clare;gothic;;Clara
b_clare;saxon;;Clara
b_clare;anglonorse;;Clara
b_clare;norman;;Clara
b_clare;norsegaelic;;Clara
c_ely;norse;;Élig
c_ely;swedish;;Élig
c_ely;norwegian;;Élig
c_ely;danish;;Élig
c_ely;icelandic;;Élig
c_ely;gothic;;Élig
c_ely;saxon;;Élig
c_ely;anglonorse;;Élig
c_ely;norsegaelic;;Élig
b_ely;norse;;Élig
b_ely;swedish;;Élig
b_ely;norwegian;;Élig
b_ely;danish;;Élig
b_ely;icelandic;;Élig
b_ely;gothic;;Élig
b_ely;saxon;;Élig
b_ely;anglonorse;;Élig
b_ely;norsegaelic;;Élig
b_littleport;norse;;Litelport
b_littleport;swedish;;Litelport
b_littleport;norwegian;;Litelport
b_littleport;danish;;Litelport
b_littleport;icelandic;;Litelport
b_littleport;gothic;;Litelport
b_littleport;saxon;;Litelport
b_littleport;anglonorse;;Litelport
b_littleport;norsegaelic;;Litelport
b_chatteris;norse;;Caeteric
b_chatteris;swedish;;Caeteric
b_chatteris;norwegian;;Caeteric
b_chatteris;danish;;Caeteric
b_chatteris;icelandic;;Caeteric
b_chatteris;gothic;;Caeteric
b_chatteris;saxon;;Caeteric
b_chatteris;anglonorse;;Caeteric
b_chatteris;norman;;Cetriz
b_chatteris;norsegaelic;;Caeteric
c_cambridge;norse;;Grantabrycge
c_cambridge;swedish;;Grantabrycge
c_cambridge;norwegian;;Grantabrycge
c_cambridge;danish;;Grantabrycge
c_cambridge;icelandic;;Grantabrycge
c_cambridge;gothic;;Grantabrycge
c_cambridge;saxon;;Grantabrycge
c_cambridge;anglonorse;;Grantabrycge
c_cambridge;norman;;Grentebrige
c_cambridge;cornish;;Caergrawnt
c_cambridge;welsh;;Caergrawnt
c_cambridge;breton;;Caergrawnt
c_cambridge;norsegaelic;;Grantabrycge
b_cambridge;norse;;Grantabrycge
b_cambridge;swedish;;Grantabrycge
b_cambridge;norwegian;;Grantabrycge
b_cambridge;danish;;Grantabrycge
b_cambridge;icelandic;;Grantabrycge
b_cambridge;gothic;;Grantabrycge
b_cambridge;saxon;;Grantabrycge
b_cambridge;anglonorse;;Grantabrycge
b_cambridge;norman;;Grentebrige
b_cambridge;irish;;Caergrawnt
b_cambridge;scottish;;Caergrawnt
b_cambridge;cumbric;;Caergrawnt
b_cambridge;cornish;;Caergrawnt
b_cambridge;welsh;;Caergrawnt
b_cambridge;breton;;Caergrawnt
b_cambridge;norsegaelic;;Grantabrycge
b_aldreth;norse;;Alreheða
b_aldreth;swedish;;Alreheða
b_aldreth;norwegian;;Alreheða
b_aldreth;danish;;Alreheða
b_aldreth;icelandic;;Alreheða
b_aldreth;gothic;;Alreheða
b_aldreth;saxon;;Alreheða
b_aldreth;anglonorse;;Alreheða
b_aldreth;norsegaelic;;Alreheða
b_camps;norman;;Canpas
b_bourn;norse;;Brunnr
b_bourn;swedish;;Brunnr
b_bourn;norwegian;;Brunnr
b_bourn;danish;;Brunnr
b_bourn;icelandic;;Brunnr
b_bourn;gothic;;Brunnr
b_bourn;saxon;;Burna
b_bourn;anglonorse;;Brunnr
b_bourn;norman;;Brune
b_bourn;norsegaelic;;Brunnr
b_impington;norse;;Epintun
b_impington;swedish;;Epintun
b_impington;norwegian;;Epintun
b_impington;danish;;Epintun
b_impington;icelandic;;Epintun
b_impington;gothic;;Epintun
b_impington;saxon;;Epintun
b_impington;anglonorse;;Epintun
b_impington;norman;;Epintone
b_impington;norsegaelic;;Epintun
d_fivebouroughs;norse;;Fimm Borginn
d_fivebouroughs;swedish;;Fimm Borginn
d_fivebouroughs;norwegian;;Fimm Borginn
d_fivebouroughs;danish;;Fimm Borginn
d_fivebouroughs;icelandic;;Fimm Borginn
d_fivebouroughs;gothic;;Fimm Borginn
d_fivebouroughs;saxon;;þá Fíf Byrg
d_fivebouroughs;anglonorse;;Fimm Borginn
d_fivebouroughs;frankish;;Les Cinq Bourgs
d_fivebouroughs;arpitan;;Les Cinq Bourgs
d_fivebouroughs;norman;;Les Cinq Bourgs
d_fivebouroughs;occitan;;Les Cinq Bourgs
d_fivebouroughs;irish;;Elmet
d_fivebouroughs;scottish;;Elmet
d_fivebouroughs;cumbric;;Elfed
d_fivebouroughs;cornish;;Elmet
d_fivebouroughs;welsh;;Elfed
d_fivebouroughs;breton;;Elmet
d_fivebouroughs;norsegaelic;;Fimm Borginn
c_lincoln;norse;;Lincylene
c_lincoln;swedish;;Lincylene
c_lincoln;norwegian;;Lincylene
c_lincoln;danish;;Lincylene
c_lincoln;icelandic;;Lincylene
c_lincoln;gothic;;Lincylene
c_lincoln;saxon;;Lincylene
c_lincoln;anglonorse;;Lincylene
c_lincoln;greek;;Lindon
c_lincoln;irish;;Linnius
c_lincoln;scottish;;Linnius
c_lincoln;cumbric;;Linnius
c_lincoln;cornish;;Linnius
c_lincoln;welsh;;Linnius
c_lincoln;breton;;Linnius
c_lincoln;norsegaelic;;Lincylene
c_lincoln;roman;;Lindum
b_lincoln;norse;;Lincylene
b_lincoln;swedish;;Lincylene
b_lincoln;norwegian;;Lincylene
b_lincoln;danish;;Lincylene
b_lincoln;icelandic;;Lincylene
b_lincoln;gothic;;Lincylene
b_lincoln;saxon;;Lincylene
b_lincoln;anglonorse;;Lincylene
b_lincoln;irish;;Lindon
b_lincoln;scottish;;Lindon
b_lincoln;cumbric;;Lindon
b_lincoln;cornish;;Lindon
b_lincoln;welsh;;Lindon
b_lincoln;breton;;Lindon
b_lincoln;norsegaelic;;Lincylene
b_gainsborough;norse;;Gainsborg
b_gainsborough;swedish;;Gainsborg
b_gainsborough;norwegian;;Gainsborg
b_gainsborough;danish;;Gainsburgh
b_gainsborough;icelandic;;Gainsborg
b_gainsborough;gothic;;Gainsborg
b_gainsborough;saxon;;Gainsburg
b_gainsborough;anglonorse;;Gainsborg
b_gainsborough;norsegaelic;;Gainsborg
b_boston;saxon;;Bostun
b_grantham;norse;;Grantaham
b_grantham;swedish;;Grantaham
b_grantham;norwegian;;Grantaham
b_grantham;danish;;Grantaham
b_grantham;icelandic;;Grantaham
b_grantham;gothic;;Grantaham
b_grantham;saxon;;Grantaham
b_grantham;anglonorse;;Grantaham
b_grantham;norsegaelic;;Grantaham
b_bardney;norse;;Beardaneu
b_bardney;swedish;;Beardaneu
b_bardney;norwegian;;Beardaneu
b_bardney;danish;;Beardaneu
b_bardney;icelandic;;Beardaneu
b_bardney;gothic;;Beardaneu
b_bardney;saxon;;Beardaneu
b_bardney;anglonorse;;Beardaneu
b_bardney;norman;;Bardenai
b_bardney;norsegaelic;;Beardaneu
b_sleaford;norse;;Slioford
b_sleaford;swedish;;Slioford
b_sleaford;norwegian;;Slioford
b_sleaford;danish;;Slioford
b_sleaford;icelandic;;Slioford
b_sleaford;gothic;;Slioford
b_sleaford;saxon;;Slioford
b_sleaford;anglonorse;;Slioford
b_sleaford;norman;;Eslaforde
b_sleaford;norsegaelic;;Slioford
c_leicester;norse;;Ligeraceaster
c_leicester;swedish;;Ligeraceaster
c_leicester;norwegian;;Ligeraceaster
c_leicester;danish;;Ligeraceaster
c_leicester;icelandic;;Ligeraceaster
c_leicester;gothic;;Ligeraceaster
c_leicester;saxon;;Ligeraceaster
c_leicester;anglonorse;;Ligeraceaster
c_leicester;norman;;Ledecestre
c_leicester;greek;;Rate
c_leicester;irish;;Caer Lerion
c_leicester;scottish;;Caer Lerion
c_leicester;cumbric;;Caer Lerion
c_leicester;cornish;;Caer Lerion
c_leicester;welsh;;Caer Lerion
c_leicester;breton;;Caer Lerion
c_leicester;norsegaelic;;Ligeraceaster
c_leicester;roman;;Ratae
b_leicester;norse;;Ligeraceaster
b_leicester;swedish;;Ligeraceaster
b_leicester;norwegian;;Ligeraceaster
b_leicester;danish;;Ligeraceaster
b_leicester;icelandic;;Ligeraceaster
b_leicester;gothic;;Ligeraceaster
b_leicester;saxon;;Ligeraceaster
b_leicester;anglonorse;;Ligeraceaster
b_leicester;norman;;Ledecestre
b_leicester;greek;;Rate
b_leicester;irish;;Caer Lerion
b_leicester;scottish;;Caer Lerion
b_leicester;cumbric;;Caer Lerion
b_leicester;cornish;;Caer Lerion
b_leicester;welsh;;Caer Lerion
b_leicester;breton;;Caer Lerion
b_leicester;norsegaelic;;Ligeraceaster
b_leicester;roman;;Ratae
b_sapcote;norse;;Sceapcot
b_sapcote;swedish;;Sceapcot
b_sapcote;norwegian;;Sceapcot
b_sapcote;danish;;Sceapcot
b_sapcote;icelandic;;Sceapcot
b_sapcote;gothic;;Sceapcot
b_sapcote;saxon;;Sceapcot
b_sapcote;anglonorse;;Sceapcot
b_sapcote;norman;;Scepecote
b_sapcote;norsegaelic;;Sceapcot
b_castle_donington;norse;;Dunintun
b_castle_donington;swedish;;Dunintun
b_castle_donington;norwegian;;Dunintun
b_castle_donington;danish;;Dunintun
b_castle_donington;icelandic;;Dunintun
b_castle_donington;gothic;;Dunintun
b_castle_donington;saxon;;Dunintun
b_castle_donington;anglonorse;;Dunintun
b_castle_donington;norman;;Dunitone
b_castle_donington;norsegaelic;;Dunintun
b_melton_mowbray;norse;;Meltun
b_melton_mowbray;swedish;;Meltun
b_melton_mowbray;norwegian;;Meltun
b_melton_mowbray;danish;;Meltun
b_melton_mowbray;icelandic;;Meltun
b_melton_mowbray;gothic;;Meltun
b_melton_mowbray;saxon;;Meltun
b_melton_mowbray;anglonorse;;Meltun
b_melton_mowbray;norsegaelic;;Meltun
b_market_harborough;norse;;Bowden
b_market_harborough;swedish;;Bowden
b_market_harborough;norwegian;;Bowden
b_market_harborough;danish;;Bowden
b_market_harborough;icelandic;;Bowden
b_market_harborough;gothic;;Bowden
b_market_harborough;saxon;;Bowden
b_market_harborough;anglonorse;;Bowden
b_market_harborough;norman;;Bowden
b_market_harborough;norsegaelic;;Bowden
b_loughborough;norse;;Loughborg
b_loughborough;swedish;;Loughborg
b_loughborough;norwegian;;Loughborg
b_loughborough;danish;;Loughburgh
b_loughborough;icelandic;;Loughborg
b_loughborough;gothic;;Loughborg
b_loughborough;saxon;;Loughburg
b_loughborough;anglonorse;;Loughborg
b_loughborough;norsegaelic;;Loughborg
c_derby;norse;;Djúrabý
c_derby;swedish;;Djúrabý
c_derby;norwegian;;Djúrabý
c_derby;danish;;Djúrabý
c_derby;icelandic;;Djúrabý
c_derby;gothic;;Djúrabý
c_derby;saxon;;Deorby
c_derby;anglonorse;;Djúrabý
c_derby;norsegaelic;;Djúrabý
b_castleton;norse;;Péacland
b_castleton;swedish;;Péacland
b_castleton;norwegian;;Péacland
b_castleton;danish;;Péacland
b_castleton;icelandic;;Péacland
b_castleton;gothic;;Péacland
b_castleton;saxon;;Péacland
b_castleton;anglonorse;;Péacland
b_castleton;norman;;Pechesers
b_castleton;norsegaelic;;Péacland
b_derby;norse;;Djúrabý
b_derby;swedish;;Djúrabý
b_derby;norwegian;;Djúrabý
b_derby;danish;;Djúrabý
b_derby;icelandic;;Djúrabý
b_derby;gothic;;Djúrabý
b_derby;saxon;;Deorby
b_derby;anglonorse;;Djúrabý
b_derby;norsegaelic;;Djúrabý
b_bolsover;norman;;Belesovre
b_duffield;norman;;Duvelle
c_rutland;norse;;Roteland
c_rutland;swedish;;Roteland
c_rutland;norwegian;;Roteland
c_rutland;danish;;Roteland
c_rutland;icelandic;;Roteland
c_rutland;gothic;;Roteland
c_rutland;saxon;;Roteland
c_rutland;anglonorse;;Roteland
c_rutland;norman;;Roteland
c_rutland;norsegaelic;;Roteland
c_nottingham;norse;;Snotingahamscir
c_nottingham;swedish;;Snotingahamscir
c_nottingham;norwegian;;Snotingahamscir
c_nottingham;danish;;Snotingahamscir
c_nottingham;icelandic;;Snotingahamscir
c_nottingham;gothic;;Snotingahamscir
c_nottingham;saxon;;Snotingahamscir
c_nottingham;anglonorse;;Snotingahamscir
c_nottingham;cornish;;Swydd Tigguo Cobauc
c_nottingham;welsh;;Swydd Y Ty Ogofog
c_nottingham;breton;;Swydd Tigguo Cobauc
c_nottingham;norsegaelic;;Snotingahamscir
b_nottingham;norse;;Snotingaham
b_nottingham;swedish;;Snotingaham
b_nottingham;norwegian;;Snotingaham
b_nottingham;danish;;Snotingaham
b_nottingham;icelandic;;Snotingaham
b_nottingham;gothic;;Snotingaham
b_nottingham;saxon;;Snotingaham
b_nottingham;anglonorse;;Snotingaham
b_nottingham;irish;;Tigguo Cobauc
b_nottingham;scottish;;Tigguo Cobauc
b_nottingham;cumbric;;Y Ty Ogofog
b_nottingham;cornish;;Tigguo Cobauc
b_nottingham;welsh;;Y Ty Ogofog
b_nottingham;breton;;Tigguo Cobauc
b_nottingham;norsegaelic;;Snotingaham
b_hucknall;norse;;Hokeuhale
b_hucknall;swedish;;Hokeuhale
b_hucknall;norwegian;;Hokeuhale
b_hucknall;danish;;Hokeuhale
b_hucknall;icelandic;;Hokeuhale
b_hucknall;gothic;;Hokeuhale
b_hucknall;saxon;;Hokeuhale
b_hucknall;anglonorse;;Hokeuhale
b_hucknall;norman;;Hochenale
b_hucknall;norsegaelic;;Hokeuhale
b_worksop;norse;;Werchesope
b_worksop;swedish;;Werchesope
b_worksop;norwegian;;Werchesope
b_worksop;danish;;Werchesope
b_worksop;icelandic;;Werchesope
b_worksop;gothic;;Werchesope
b_worksop;saxon;;Werchesope
b_worksop;anglonorse;;Werchesope
b_worksop;norman;;Werchesope
b_worksop;norsegaelic;;Werchesope
d_york;norse;;Jorvík
d_york;swedish;;Jorvík
d_york;norwegian;;Jorvík
d_york;danish;;Jorvík
d_york;icelandic;;Jorvík
d_york;gothic;;Jorvík
d_york;saxon;;Eoforwic
d_york;anglonorse;;Jorvík
d_york;norman;;Évèroui
d_york;greek;;Eborakon
d_york;irish;;Deifr
d_york;scottish;;Deifr
d_york;cumbric;;Deifr
d_york;cornish;;Deifr
d_york;welsh;;Deifr
d_york;breton;;Deifr
d_york;norsegaelic;;Jorvík
d_york;roman;;Eboracum
c_york;norse;;Jorvík
c_york;swedish;;Jorvík
c_york;norwegian;;Jorvík
c_york;danish;;Jorvík
c_york;icelandic;;Jorvík
c_york;gothic;;Jorvík
c_york;saxon;;Eoforwic
c_york;anglonorse;;Jorvík
c_york;norman;;Évèroui
c_york;greek;;Eborakon
c_york;irish;;Ebrauc
c_york;scottish;;Ebrauc
c_york;cumbric;;Efrog
c_york;cornish;;Ebrauc
c_york;welsh;;Efrog
c_york;breton;;Ebrauc
c_york;norsegaelic;;Jorvík
c_york;roman;;Eboracum
b_york;norse;;Jorvik
b_york;swedish;;Jorvik
b_york;norwegian;;Jorvik
b_york;danish;;Jorvik
b_york;icelandic;;Jorvik
b_york;gothic;;Jorvik
b_york;saxon;;Eoforwic
b_york;anglonorse;;Jorvik
b_york;norman;;Évèroui
b_york;greek;;Eborakon
b_york;irish;;Ebrauc
b_york;scottish;;Ebrauc
b_york;cumbric;;Efrog
b_york;cornish;;Ebrauc
b_york;welsh;;Efrog
b_york;breton;;Ebrauc
b_york;norsegaelic;;Jorvik
b_york;roman;;Eboracum
b_conisbrough;norse;;Cyningesborg
b_conisbrough;swedish;;Cyningesborg
b_conisbrough;norwegian;;Cyningesborg
b_conisbrough;danish;;Cyningesburgh
b_conisbrough;icelandic;;Cyningesborg
b_conisbrough;gothic;;Cyningesborg
b_conisbrough;saxon;;Cyningesburg
b_conisbrough;anglonorse;;Cyningesborg
b_conisbrough;norsegaelic;;Cyningesborg
b_doncaster;norse;;Donceaster
b_doncaster;swedish;;Donceaster
b_doncaster;norwegian;;Donceaster
b_doncaster;danish;;Donceaster
b_doncaster;icelandic;;Donceaster
b_doncaster;gothic;;Donceaster
b_doncaster;saxon;;Donceaster
b_doncaster;anglonorse;;Donceaster
b_doncaster;norsegaelic;;Donceaster
b_pontefract;norse;;Tateshale
b_pontefract;swedish;;Tateshale
b_pontefract;norwegian;;Tateshale
b_pontefract;danish;;Tateshale
b_pontefract;icelandic;;Tateshale
b_pontefract;gothic;;Tateshale
b_pontefract;saxon;;Tateshale
b_pontefract;anglonorse;;Tateshale
b_pontefract;norman;;Pontefracto
b_pontefract;norsegaelic;;Tateshale
b_selby;norse;;Seletun
b_selby;swedish;;Seletun
b_selby;norwegian;;Seletun
b_selby;danish;;Seletun
b_selby;icelandic;;Seletun
b_selby;gothic;;Seletun
b_selby;saxon;;Seletun
b_selby;anglonorse;;Seletun
b_selby;norsegaelic;;Seletun
b_leeds;norse;;Loidis
b_leeds;swedish;;Loidis
b_leeds;norwegian;;Loidis
b_leeds;danish;;Loidis
b_leeds;icelandic;;Loidis
b_leeds;gothic;;Loidis
b_leeds;saxon;;Loidis
b_leeds;anglonorse;;Loidis
b_leeds;norsegaelic;;Loidis
b_almondbury;norse;;Almondborg
b_almondbury;swedish;;Almondborg
b_almondbury;norwegian;;Almondborg
b_almondbury;danish;;Almondburgh
b_almondbury;icelandic;;Almondborg
b_almondbury;gothic;;Almondborg
b_almondbury;saxon;;Almondbyrig
b_almondbury;anglonorse;;Almondborg
b_almondbury;norman;;Almondeberie
b_almondbury;norsegaelic;;Almondborg
b_huddersfield;norman;;Odresfeld
b_ripon;norse;;Inhrypum
b_ripon;swedish;;Inhrypum
b_ripon;norwegian;;Inhrypum
b_ripon;danish;;Inhrypum
b_ripon;icelandic;;Inhrypum
b_ripon;gothic;;Inhrypum
b_ripon;saxon;;Inhrypum
b_ripon;anglonorse;;Inhrypum
b_ripon;norsegaelic;;Inhrypum
b_halifax;norse;;Halyfax
b_halifax;swedish;;Halyfax
b_halifax;norwegian;;Halyfax
b_halifax;danish;;Halyfax
b_halifax;icelandic;;Halyfax
b_halifax;gothic;;Halyfax
b_halifax;saxon;;Halyfax
b_halifax;anglonorse;;Halyfax
b_halifax;norman;;Halyfax
b_halifax;norsegaelic;;Halyfax
b_knaresborough;norse;;Chednaresborg
b_knaresborough;swedish;;Chednaresborg
b_knaresborough;norwegian;;Chednaresborg
b_knaresborough;danish;;Chednaresburgh
b_knaresborough;icelandic;;Chednaresborg
b_knaresborough;gothic;;Chednaresborg
b_knaresborough;saxon;;Chednaresburg
b_knaresborough;anglonorse;;Chednaresborg
b_knaresborough;norman;;Chednaresburg
b_knaresborough;norsegaelic;;Chednaresborg
b_scarborough;norse;;Skarðaborg
b_scarborough;swedish;;Skarðaborg
b_scarborough;norwegian;;Skarðaborg
b_scarborough;danish;;Skardaburgh
b_scarborough;icelandic;;Skarðaborg
b_scarborough;gothic;;Skarðaborg
b_scarborough;saxon;;Skarðburg
b_scarborough;anglonorse;;Skarðaborg
b_scarborough;norsegaelic;;Skarðaborg
b_malton;norse;;Maltun
b_malton;swedish;;Maltun
b_malton;norwegian;;Maltun
b_malton;danish;;Maltun
b_malton;icelandic;;Maltun
b_malton;gothic;;Maltun
b_malton;saxon;;Maltun
b_malton;anglonorse;;Maltun
b_malton;norsegaelic;;Maltun
b_whitby;norse;;Hwitebi
b_whitby;swedish;;Hwitebi
b_whitby;norwegian;;Hwitebi
b_whitby;danish;;Hwitebi
b_whitby;icelandic;;Hwitebi
b_whitby;gothic;;Hwitebi
b_whitby;saxon;;Streoneshalh
b_whitby;anglonorse;;Hwitebi
b_whitby;norman;;Prestebi
b_whitby;norsegaelic;;Hwitebi
b_helmsley;norse;;Elmeslac
b_helmsley;swedish;;Elmeslac
b_helmsley;norwegian;;Elmeslac
