#CODE;;ENGLISH;;ENGLISH;ENGLISH
#Bohemia;;;;;
c_khopyor_adj_ugricbaltic             ;        ;Khopran;;;
c_khopyor_adj_livonian                ;        ;Khopran;;;
##;;;;;
c_chuvash_adj                         ;        ;Suran;;;Chuvashian
c_chuvash_adj_bashkir                 ;        ;Sarian;;;
c_chuvash_adj_bolghar                 ;        ;Särian;;;
c_chuvash_adj_turkish                 ;        ;Sarian;;;
c_chuvash_adj_turkmen                 ;        ;Sarian;;;
c_chuvash_adj_oghuz                   ;        ;Sarian;;;
c_chuvash_adj_mongol                  ;        ;Sarian;;;
c_chuvash_adj_kirghiz                 ;        ;Sarian;;;
c_chuvash_adj_uighur                  ;        ;Sarian;;;
c_chuvash_adj_cuman                   ;        ;Sarian;;;
c_chuvash_adj_khazar                  ;        ;Särian;;;
c_chuvash_adj_pecheneg                ;        ;Sarian;;;
c_chuvash_adj_karluk                  ;        ;Sarian;;;
c_chuvash_adj_avar                    ;        ;Särian;;;
c_chuvash_adj_khitan                  ;        ;Sarian;;;
c_chuvash_adj_mordvin                 ;        ;Šurian;;;
c_chuvash_adj_karelian                ;        ;Šurian;;;
c_chuvash_adj_samoyed                 ;        ;Šurian;;;
c_chuvash_adj_vepsian                 ;        ;Šurian;;;
c_chuvash_adj_mari                    ;        ;Šurian;;;
c_chuvash_adj_khanty                  ;        ;Šurian;;;
c_chuvash_adj_lappish                 ;        ;Šurian;;;
c_chuvash_adj_komi                    ;        ;Šurian;;;
c_chuvash_adj_finnish                 ;        ;Šurian;;;
c_chuvash_adj_ugricbaltic             ;        ;Šurian;;;
c_chuvash_adj_livonian                ;        ;Šurian;;;
#;;;;;
c_mountain_cheremisa                  ;        ;Alatyr'an;Rator,Alatyris,Ulatär;;
c_mountain_cheremisa_adj_bolghar      ;        ;Ulatäran;;;
c_mountain_cheremisa_adj_khazar       ;        ;Ulatäran;;;
c_mountain_cheremisa_adj_avar         ;        ;Ulatäran;;;
c_mountain_cheremisa_adj_mordvin      ;        ;Ratorian;;;
c_mountain_cheremisa_adj_karelian     ;        ;Ratorian;;;
c_mountain_cheremisa_adj_samoyed      ;        ;Ratorian;;;
c_mountain_cheremisa_adj_vepsian      ;        ;Ratorian;;;
c_mountain_cheremisa_adj_mari         ;        ;Ratorian;;;
c_mountain_cheremisa_adj_khanty       ;        ;Ratorian;;;
c_mountain_cheremisa_adj_lappish      ;        ;Ratorian;;;
c_mountain_cheremisa_adj_komi         ;        ;Ratorian;;;
c_mountain_cheremisa_adj_finnish      ;        ;Ratorian;;;
c_mountain_cheremisa_adj_ugricbaltic  ;        ;Ratorian;;;
c_mountain_cheremisa_adj_livonian     ;        ;Ratorian;;;
c_mountain_cheremisa_adj_lithuanian   ;        ;Alatyrisian;;;
c_mountain_cheremisa_adj_prussian     ;        ;Alatyrisian;;;
c_mountain_cheremisa_adj_lettigallish ;        ;Alatyrisian;;;
##;;;;;
c_bashkirs_adj                        ;        ;Aghidhelian;;;Bashkir
c_bashkirs_adj_bohemian               ;        ;Belayan;;;
c_bashkirs_adj_moravian               ;        ;Belayan;;;
c_bashkirs_adj_russian                ;        ;Belayan;;;
c_bashkirs_adj_serbian                ;        ;Belayan;;;
c_bashkirs_adj_croatian               ;        ;Belayan;;;
c_bashkirs_adj_bulgarian              ;        ;Belayan;;;
c_bashkirs_adj_karantanci             ;        ;Belayan;;;
c_bashkirs_adj_bosnian                ;        ;Belayan;;;
#;;;;;
c_pecheneg_adj                        ;        ;Haqmaran;;;Pecheneg
c_pecheneg_adj_bohemian               ;        ;Sakmarian;;;
c_pecheneg_adj_moravian               ;        ;Sakmarian;;;
c_pecheneg_adj_russian                ;        ;Sakmarian;;;
c_pecheneg_adj_serbian                ;        ;Sakmarian;;;
c_pecheneg_adj_croatian               ;        ;Sakmarian;;;
c_pecheneg_adj_bulgarian              ;        ;Sakmarian;;;
c_pecheneg_adj_karantanci             ;        ;Sakmarian;;;
c_pecheneg_adj_bosnian                ;        ;Sakmarian;;;
##;;;;;
c_bilyar_adj                          ;        ;Bilärian;;;Bilyarian
c_bilyar_adj_bohemian                 ;        ;Bilirian;;;
c_bilyar_adj_moravian                 ;        ;Bilirian;;;
c_bilyar_adj_russian                  ;        ;Bilirskiy;;;
c_bilyar_adj_serbian                  ;        ;Bilirian;;;
c_bilyar_adj_croatian                 ;        ;Bilirian;;;
c_bilyar_adj_bulgarian                ;        ;Bilirian;;;
c_bilyar_adj_karantanci               ;        ;Bilirian;;;
c_bilyar_adj_bosnian                  ;        ;Bilirian;;;
c_bilyar_adj_khazar                   ;        ;Bülerian;;;
c_bilyar_adj_bolghar                  ;        ;Bülerian;;;
c_bilyar_adj_avar                     ;        ;Bülerian;;;
#;;;;;
c_bulgar_adj                          ;        ;Bolgar;;;Bulgarian
c_bulgar_adj_bohemian                 ;        ;Bulgar;;;
c_bulgar_adj_moravian                 ;        ;Bulgar;;;
c_bulgar_adj_russian                  ;        ;Bulgarskiy;;;
c_bulgar_adj_serbian                  ;        ;Bulgar;;;
c_bulgar_adj_croatian                 ;        ;Bulgar;;;
c_bulgar_adj_bulgarian                ;        ;Bulgar;;;
c_bulgar_adj_karantanci               ;        ;Bulgar;;;
c_bulgar_adj_bosnian                  ;        ;Bulgar;;;
#;;;;;
c_ashli_adj                           ;        ;Ashlian;;;Ashli
c_ashli_adj_bohemian                  ;        ;Oshelian;;;
c_ashli_adj_moravian                  ;        ;Oshelian;;;
c_ashli_adj_russian                   ;        ;Oshelskiy;;;
c_ashli_adj_serbian                   ;        ;Oshelian;;;
c_ashli_adj_croatian                  ;        ;Oshelian;;;
c_ashli_adj_bulgarian                 ;        ;Oshelian;;;
c_ashli_adj_karantanci                ;        ;Oshelian;;;
c_ashli_adj_bosnian                   ;        ;Oshelian;;;
c_ashli_adj_khazar                    ;        ;Ishlëian;;;
c_ashli_adj_bolghar                   ;        ;Ishlëian;;;
c_ashli_adj_avar                      ;        ;Ishlëian;;;
#;;;;;
c_tyumen_adj                          ;        ;Suarian;;;
c_tyumen_adj_bohemian                 ;        ;Suvarian;;;
c_tyumen_adj_moravian                 ;        ;Suvarian;;;
c_tyumen_adj_russian                  ;        ;Suvarskiy;;;
c_tyumen_adj_serbian                  ;        ;Suvarian;;;
c_tyumen_adj_croatian                 ;        ;Suvarian;;;
c_tyumen_adj_bulgarian                ;        ;Suvarian;;;
c_tyumen_adj_karantanci               ;        ;Suvarian;;;
c_tyumen_adj_bosnian                  ;        ;Suvarian;;;
c_tyumen_adj_khazar                   ;        ;Sävärian;;;
c_tyumen_adj_bolghar                  ;        ;Sävärian;;;
c_tyumen_adj_avar                     ;        ;Sävärian;;;
c_tyumen_adj_levantine_arabic         ;        ;Swazian;;;
c_tyumen_adj_maghreb_arabic           ;        ;Swazian;;;
c_tyumen_adj_bedouin_arabic           ;        ;Swazian;;;
c_tyumen_adj_egyptian_arabic          ;        ;Swazian;;;
c_tyumen_adj_andalusian_arabic        ;        ;Swazian;;;
c_tyumen_adj_sicilian_arabic          ;        ;Swazian;;;
c_tyumen_adj_sanhaja                  ;        ;Swazian;;;
c_tyumen_adj_tagelmust                ;        ;Swazian;;;
c_tyumen_adj_tuareg                   ;        ;Swazian;;;
c_tyumen_adj_masmuda                  ;        ;Swazian;;;
c_tyumen_adj_zanata                   ;        ;Swazian;;;
c_tyumen_adj_pahlavi                  ;        ;Suwarian;;;
c_tyumen_adj_persian                  ;        ;Suwarian;;;
c_tyumen_adj_tajik                    ;        ;Suwarian;;;
c_tyumen_adj_daylamite                ;        ;Suwarian;;;
c_tyumen_adj_soghdian                 ;        ;Suwarian;;;
c_tyumen_adj_khwarezmi                ;        ;Suwarian;;;
c_tyumen_adj_kurdish                  ;        ;Suwarian;;;
c_tyumen_adj_khalaj                   ;        ;Suwarian;;;
c_tyumen_adj_pashtun                  ;        ;Suwarian;;;
c_tyumen_adj_qufs                     ;        ;Suwarian;;;
c_tyumen_adj_baloch                   ;        ;Suwarian;;;
#;;;;;
c_qazan_adj                           ;        ;Qazanian;;;Qazani
c_qazan_adj_bohemian                  ;        ;Kazan'ian;;;
c_qazan_adj_moravian                  ;        ;Kazan'ian;;;
c_qazan_adj_russian                   ;        ;Kazan'skiy;;;
c_qazan_adj_serbian                   ;        ;Kazan'ian;;;
c_qazan_adj_croatian                  ;        ;Kazan'ian;;;
c_qazan_adj_bulgarian                 ;        ;Kazan'ian;;;
c_qazan_adj_karantanci                ;        ;Kazan'ian;;;
c_qazan_adj_bosnian                   ;        ;Kazan'ian;;;
#################;;;;;
#Perm;;;;;
c_kokshaga_adj                        ;        ;Kakšanish;;;
c_kokshaga_adj_bashkir                ;        ;Kakšan;;;
c_kokshaga_adj_bolghar                ;        ;Kakšan;;;
c_kokshaga_adj_turkish                ;        ;Kakšan;;;
c_kokshaga_adj_turkmen                ;        ;Kakšan;;;
c_kokshaga_adj_oghuz                  ;        ;Kakšan;;;
c_kokshaga_adj_mongol                 ;        ;Kakšan;;;
c_kokshaga_adj_kirghiz                ;        ;Kakšan;;;
c_kokshaga_adj_uighur                 ;        ;Kakšan;;;
c_kokshaga_adj_cuman                  ;        ;Kakšan;;;
c_kokshaga_adj_khazar                 ;        ;Kakšan;;;
c_kokshaga_adj_pecheneg               ;        ;Kakšan;;;
c_kokshaga_adj_karluk                 ;        ;Kakšan;;;
c_kokshaga_adj_avar                   ;        ;Kakšan;;;
c_kokshaga_adj_khitan                 ;        ;Kakšan;;;
c_kokshaga_adj_bohemian               ;        ;Kokšagan;;;
c_kokshaga_adj_moravian               ;        ;Kokšagan;;;
c_kokshaga_adj_russian                ;        ;Kokšagan;;;
c_kokshaga_adj_serbian                ;        ;Kokšagan;;;
c_kokshaga_adj_croatian               ;        ;Kokšagan;;;
c_kokshaga_adj_bulgarian              ;        ;Kokšagan;;;
c_kokshaga_adj_karantanci             ;        ;Kokšagan;;;
c_kokshaga_adj_bosnian                ;        ;Kokšagan;;;
c_kokshaga_adj_polish                 ;        ;Kokšagan;;;
c_kokshaga_adj_pommeranian            ;        ;Kokšagan;;;
#;;;;;
c_grassland_cheremisa_adj             ;        ;Vütlan;;;Kerzhenetsian
c_grassland_cheremisa_adj_bohemian    ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_moravian    ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_russian     ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_serbian     ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_croatian    ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_bulgarian   ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_karantanci  ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_bosnian     ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_polish      ;        ;Vetlugan;;;
c_grassland_cheremisa_adj_pommeranian ;        ;Vetlugan;;;
#;;;;;
c_merya_adj                           ;        ;Šošman;;;Mari
c_merya_adj_bashkir                   ;        ;Shushman;;;
c_merya_adj_bolghar                   ;        ;Shushman;;;
c_merya_adj_turkish                   ;        ;Shushman;;;
c_merya_adj_turkmen                   ;        ;Shushman;;;
c_merya_adj_oghuz                     ;        ;Shushman;;;
c_merya_adj_mongol                    ;        ;Shushman;;;
c_merya_adj_kirghiz                   ;        ;Shushman;;;
c_merya_adj_uighur                    ;        ;Shushman;;;
c_merya_adj_cuman                     ;        ;Shushman;;;
c_merya_adj_khazar                    ;        ;Shushman;;;
c_merya_adj_pecheneg                  ;        ;Shushman;;;
c_merya_adj_karluk                    ;        ;Shushman;;;
c_merya_adj_avar                      ;        ;Shushman;;;
c_merya_adj_khitan                    ;        ;Shushman;;;
#;;;;;
c_hlynov_adj                          ;        ;Vicean;;;Hlynovan
c_hlynov_adj_bashkir                  ;        ;Noqratan;;;
c_hlynov_adj_bolghar                  ;        ;Nukhratan;;;
c_hlynov_adj_turkish                  ;        ;Noqratan;;;
c_hlynov_adj_turkmen                  ;        ;Noqratan;;;
c_hlynov_adj_oghuz                    ;        ;Noqratan;;;
c_hlynov_adj_mongol                   ;        ;Noqratan;;;
c_hlynov_adj_kirghiz                  ;        ;Noqratan;;;
c_hlynov_adj_uighur                   ;        ;Noqratan;;;
c_hlynov_adj_cuman                    ;        ;Noqratan;;;
c_hlynov_adj_khazar                   ;        ;Nukhratan;;;
c_hlynov_adj_pecheneg                 ;        ;Noqratan;;;
c_hlynov_adj_karluk                   ;        ;Noqratan;;;
c_hlynov_adj_avar                     ;        ;Nukhratan;;;
c_hlynov_adj_khitan                   ;        ;Noqratan;;;
c_hlynov_adj_bohemian                 ;        ;Vyatkan;;;
c_hlynov_adj_moravian                 ;        ;Vyatkan;;;
c_hlynov_adj_russian                  ;        ;Vyatkan;;;
c_hlynov_adj_serbian                  ;        ;Vyatkan;;;
c_hlynov_adj_croatian                 ;        ;Vyatkan;;;
c_hlynov_adj_bulgarian                ;        ;Vyatkan;;;
c_hlynov_adj_karantanci               ;        ;Vyatkan;;;
c_hlynov_adj_bosnian                  ;        ;Vyatkan;;;
c_hlynov_adj_polish                   ;        ;Vyatkan;;;
c_hlynov_adj_pommeranian              ;        ;Vyatkan;;;
###;;;;;
c_komi_adj                            ;        ;Ivan;;;Komian
#;;;;;
c_votyaki_adj                         ;        ;Otšian;;;Votyakian
c_votyaki_adj_bashkir                 ;        ;Ijian;;;
c_votyaki_adj_bolghar                 ;        ;Ijian;;;
c_votyaki_adj_turkish                 ;        ;Ijian;;;
c_votyaki_adj_turkmen                 ;        ;Ijian;;;
c_votyaki_adj_oghuz                   ;        ;Ijian;;;
c_votyaki_adj_mongol                  ;        ;Ijian;;;
c_votyaki_adj_kirghiz                 ;        ;Ijian;;;
c_votyaki_adj_uighur                  ;        ;Ijian;;;
c_votyaki_adj_cuman                   ;        ;Ijian;;;
c_votyaki_adj_khazar                  ;        ;Ijian;;;
c_votyaki_adj_pecheneg                ;        ;Ijian;;;
c_votyaki_adj_karluk                  ;        ;Ijian;;;
c_votyaki_adj_avar                    ;        ;Ijian;;;
c_votyaki_adj_khitan                  ;        ;Ijian;;;
c_votyaki_adj_bohemian                ;        ;Ižish;;;
c_votyaki_adj_moravian                ;        ;Ižish;;;
c_votyaki_adj_russian                 ;        ;Ižish;;;
c_votyaki_adj_serbian                 ;        ;Ižish;;;
c_votyaki_adj_croatian                ;        ;Ižish;;;
c_votyaki_adj_bulgarian               ;        ;Ižish;;;
c_votyaki_adj_karantanci              ;        ;Ižish;;;
c_votyaki_adj_bosnian                 ;        ;Ižish;;;
c_votyaki_adj_polish                  ;        ;Ižish;;;
c_votyaki_adj_pommeranian             ;        ;Ižish;;;
#;;;;;
c_perm_adj                            ;        ;Viserian;;;Permian
c_perm_adj_khanty                     ;        ;Pasarian;;;
c_perm_adj_bohemian                   ;        ;Višeran;;;
