b_zarema;Zarema;;;;;;;;;;;;;
b_agowo;Agowo;;;;;;;;;;;;;
b_qiha;Qiha;;;;;;;;;;;;;
b_kubar;Kubar;;;;;;;;;;;;;
b_debredamo;Debre Damo;;;;;;;;;;;;;
b_bugena;Bugena;;;;;;;;;;;;;
b_sekota;Sekota;;;;;;;;;;;;;
b_quenzla;Quenzla;;;;;;;;;;;;;
b_ginbo;Ginbo;;;;;;;;;;;;;
b_guihon;Guihon;;;;;;;;;;;;;
b_debremarqos;Debre Marqos;;;;;;;;;;;;;
b_mertulematiam;Mertule Matiam;;;;;;;;;;;;;
b_gafat;Gafat;;;;;;;;;;;;;
b_fasilghebbi;Fasil Ghebbi;;;;;;;;;;;;;
b_gondar;Gondar;;;;;;;;;;;;;
b_gouzara;Gouzara;;;;;;;;;;;;;
b_ambassel;Ambassel;;;;;;;;;;;;;
b_bahirdar;Bahri Dar;;;;;;;;;;;;;
b_semien;Semien;;;;;;;;;;;;;
b_debarq;Debarq;;;;;;;;;;;;;
b_deguma;Deguma;;;;;;;;;;;;;
b_begemdir;Begemdir;;;;;;;;;;;;;
b_sana;Sana;;;;;;;;;;;;;
b_debrelibanos;Debre Libanos;;;;;;;;;;;;;
b_entoto;Entoto;;;;;;;;;;;;;
b_hayq;Hayq;;;;;;;;;;;;;
b_bale;Bale;;;;;;;;;;;;;
b_oromos;Oromos;;;;;;;;;;;;;
b_lalibela;Lalibela;;;;;;;;;;;;;
b_adafa;Adafa;;;;;;;;;;;;;
b_berakit;Berakit;;;;;;;;;;;;;
b_gashena;Gashena;;;;;;;;;;;;;
b_arbit;Arbit;;;;;;;;;;;;;
b_shewa;Shewa;;;;;;;;;;;;;
b_antsokia;Antsokia;;;;;;;;;;;;;
b_debreberhan;Debre Berhan;;;;;;;;;;;;;
b_zalha;Zalha;;;;;;;;;;;;;
b_sabab;Sabáb;;;;;;;;;;;;;
b_tadjrift;Tadjríft;;;;;;;;;;;;;
b_tamzawa;Tamzáwa;;;;;;;;;;;;;
b_tassawa;Tassawa;;;;;;;;;;;;;
b_djarma;Djarma;;;;;;;;;;;;;
b_takarkert;Takarkert;;;;;;;;;;;;;
b_maranda;Maranda;;;;;;;;;;;;;
b_daradj;Daradj;;;;;;;;;;;;;
b_karima;Karima;;;;;;;;;;;;;
b_taghyart;Taghyart;;;;;;;;;;;;;
b_sadrata;Sadráta;;;;;;;;;;;;;
b_tilghemt;Tilghemt;;;;;;;;;;;;;
b_noumerat;Noumerat;;;;;;;;;;;;;
b_tiri;Tírí;;;;;;;;;;;;;
b_djadojafran;Djado;;;;;;;;;;;;;
b_souf;Souf;;;;;;;;;;;;;
b_santariya;Santaríya;;;;;;;;;;;;;
b_alkasr;Al-Kasr;;;;;;;;;;;;;
b_alkalamun;Al-Kalamún;;;;;;;;;;;;;
b_arzakiya;Arzakíya;;;;;;;;;;;;;
b_misiwwa;Misiwwa;;;;;;;;;;;;;
b_bogos;Bogos;;;;;;;;;;;;;
b_marya;Marya;;;;;;;;;;;;;
b_levyhradec;Levý Hradec;;;;;;;;;;;;;
b_staremesto;Staré Mesto;;;;;;;;;;;;;
b_pohansko;Pohansko;;;;;;;;;;;;;
b_mikulcice;Mikulcice;;;;;;;;;;;;;
b_tinmel;Tinmel;;;;;;;;;;;;;
b_cres;Cres;;;;;;;;;;;;;
b_osor;Osor;;;;;;;;;;;;;
b_nerezisca;Nerežišca;;;;;;;;;;;;;
b_supetar;Supetar;;;;;;;;;;;;;
b_bol_brac;Bol;;;;;;;;;;;;;
b_murciva;Murciva;;;;;;;;;;;;;
b_hvar_stari_grad;Hvar;;;;;;;;;;;;;
b_jelsa;Jelsa;;;;;;;;;;;;;
b_vrboska;Vrboska;;;;;;;;;;;;;
b_galsenik_castle_hvar;Grad;;;;;;;;;;;;;
b_vis;Vis;;;;;;;;;;;;;
b_komiza;Komiža;;;;;;;;;;;;;
b_lastovo;Lastovo;;;;;;;;;;;;;
b_korcula;Korcula;;;;;;;;;;;;;
b_blato;Blato;;;;;;;;;;;;;
b_cara_korcula;Cara;;;;;;;;;;;;;
b_krkar;Krkar;;;;;;;;;;;;;
b_vela_luka;Vela Luka;;;;;;;;;;;;;
b_knin;Knin;;;;;;;;;;;;;
b_sibenik;Sibenik;;;;;;;;;;;;;
b_gradina_drnis;Gradina;;;;;;;;;;;;;
b_necven;Necven;;;;;;;;;;;;;
b_cucevo;Cucevo;;;;;;;;;;;;;
b_kamicak;Kamichak;;;;;;;;;;;;;
b_bribir;Bribir;;;;;;;;;;;;;
b_vrana;Vrana;;;;;;;;;;;;;
b_biograd_na_moru;Belgrad;;;;;;;;;;;;;
b_skradin;Skradin;;;;;;;;;;;;;
b_trosenj;Trošenj;;;;;;;;;;;;;
b_vrlika;Vrlika;;;;;;;;;;;;;
b_solin;Solin;;;;;;;;;;;;;
b_split;Split;;;;;;;;;;;;;
b_trogir;Trogir;;;;;;;;;;;;;
b_sinj;Sinj;;;;;;;;;;;;;
b_klis;Klis;;;;;;;;;;;;;
b_nin;Nin;;;;;;;;;;;;;
b_pag;Pag;;;;;;;;;;;;;
b_novigrad_zadar;Novigrad;;;;;;;;;;;;;
b_obrovac;Obrovac;;;;;;;;;;;;;
b_cissa_pag;Cissa;;;;;;;;;;;;;
b_maun_monestary;Santa Krševana;;;;;;;;;;;;;
b_imotski;Imotski;;;;;;;;;;;;;
b_makarska;Makarska;;;;;;;;;;;;;
b_brstanik;Brstanik;;;;;;;;;;;;;
b_gabela;Drijevo;;;;;;;;;;;;;
b_zmijavci;Dikovaca;;;;;;;;;;;;;
b_omis;Omiš;;;;;;;;;;;;;
b_ragusa;Dubrovnik;;;;;;;;;;;;;
b_cavtat;Cavtat;;;;;;;;;;;;;
b_ston;Ston;;;;;;;;;;;;;
b_slano;Slano;;;;;;;;;;;;;
b_zaton;Zaton;;;;;;;;;;;;;
b_lokrum;Lokrum;;;;;;;;;;;;;
b_kolocep;Kolocep;;;;;;;;;;;;;
b_miljet;Miljet;;;;;;;;;;;;;
b_sipan;Sipan;;;;;;;;;;;;;
b_krk;Krk;;;;;;;;;;;;;
b_baska;Baška;;;;;;;;;;;;;
b_omisalj;Omišalj;;;;;;;;;;;;;
b_dobrinj;Dobrinj;;;;;;;;;;;;;
b_vrbnik_krk;Vrbnik;;;;;;;;;;;;;
b_okic;Okic;;;;;;;;;;;;;
b_ozalj;Ozalj;;;;;;;;;;;;;
b_samobor;Samobor;;;;;;;;;;;;;
b_buzim;Bužim;;;;;;;;;;;;;
b_topusko;Topusko;;;;;;;;;;;;;
b_vodicevo_una;Vodicevo;;;;;;;;;;;;;
b_zrin;Zrin;;;;;;;;;;;;;
b_blagaj_japra;Blagajgrad;;;;;;;;;;;;;
b_stenicnjak;Stenicnjak;;;;;;;;;;;;;
b_novigrad_vodica;Novi;;;;;;;;;;;;;
b_bosanska_krupa;Krupa;;;;;;;;;;;;;
b_cetin;Cetin;;;;;;;;;;;;;
b_sisak;Sisak;;;;;;;;;;;;;
b_dubica;Dubica;;;;;;;;;;;;;
b_modrus_castle;Modruš;;;;;;;;;;;;;
b_trsat;Trsat;;;;;;;;;;;;;
b_rijeka;Rijeka;;;;;;;;;;;;;
b_grobnik_vinodol;Grobnik;;;;;;;;;;;;;
b_drivenik;Drivenik;;;;;;;;;;;;;
b_bakar_modrus;Bukar;;;;;;;;;;;;;
b_grizane;Grižane;;;;;;;;;;;;;
b_hrejlin;Hreljin;;;;;;;;;;;;;
b_lika;Lika;;;;;;;;;;;;;
b_udbina_krbava;Udbina;;;;;;;;;;;;;
b_senj;Senj;;;;;;;;;;;;;
b_bihac;Bihac;;;;;;;;;;;;;
b_kaseg;Kaseg;;;;;;;;;;;;;
b_brinje;Brinje;;;;;;;;;;;;;
b_vrbaski_grad;Vrbaški Grad;;;;;;;;;;;;;
b_kozarac;Kozara;;;;;;;;;;;;;
b_zvecaj;Zvecaj;;;;;;;;;;;;;
b_glaz_ukrina;Glaž;;;;;;;;;;;;;
b_liplje;Liplje;;;;;;;;;;;;;
b_kasina;Kašina;;;;;;;;;;;;;
b_gradec_zagreb;Gradec;;;;;;;;;;;;;
b_kaptol;Kaptol;;;;;;;;;;;;;
b_bozjakovina;Božjakovina;;;;;;;;;;;;;
b_vrbovec;Vrbovec;;;;;;;;;;;;;
b_gornji_tkalec;Tkalec;;;;;;;;;;;;;
b_medvedgrad;Medvedgrad;;;;;;;;;;;;;
b_caszma;Caszma;;;;;;;;;;;;;
b_kraprina;Kaprina;;;;;;;;;;;;;
b_varazdin;Varazdin;;;;;;;;;;;;;
b_belecgrad;Belecgrad;;;;;;;;;;;;;
b_loborgrad;Lobor;;;;;;;;;;;;;
b_knegine;Knegine;;;;;;;;;;;;;
b_krizevci;Križevci;;;;;;;;;;;;;
b_lepoglava;Lepoglava;;;;;;;;;;;;;
b_vitrovica;Vitrovica;;;;;;;;;;;;;
b_vaska;Vaška;;;;;;;;;;;;;
b_slatina_zagorje;Zalathnok;;;;;;;;;;;;;
b_vukovar;Vukovo;;;;;;;;;;;;;
b_ilok;Ilok;;;;;;;;;;;;;
b_osijek;Osijek;;;;;;;;;;;;;
b_dakovo;Dakovo;;;;;;;;;;;;;
b_nasice;Našice;;;;;;;;;;;;;
b_gorjani;Gorjan;;;;;;;;;;;;;
b_pozega;Požega;;;;;;;;;;;;;
b_brod;Brod;;;;;;;;;;;;;
b_kutjevo;Kutjevo;;;;;;;;;;;;;
b_kobas;Kobaš;;;;;;;;;;;;;
b_cernik_pozega;Cernik;;;;;;;;;;;;;
b_zapolje_pozega;Zapolje;;;;;;;;;;;;;
b_soli;Soli;;;;;;;;;;;;;
b_dobojgrad;Doboj;;;;;;;;;;;;;
b_srebenik;Srebnik;;;;;;;;;;;;;
b_tolisa;Tolisa;;;;;;;;;;;;;
b_tesanj;Tešanj;;;;;;;;;;;;;
b_prozor_rama;Prozor;;;;;;;;;;;;;
b_travnik;Travnik;;;;;;;;;;;;;
b_fojnica;Hvojnica;;;;;;;;;;;;;
b_bioski;Bijela;;;;;;;;;;;;;
b_guca_gora;Guca Gora;;;;;;;;;;;;;
b_glamoc;Dlamoc;;;;;;;;;;;;;
b_livna;Hlivno;;;;;;;;;;;;;
b_duvno;Duvno;;;;;;;;;;;;;
b_humac;Humac;;;;;;;;;;;;;
b_bobovac;Bobovac;;;;;;;;;;;;;
b_visoki;Visoki;;;;;;;;;;;;;
b_mile;Mile;;;;;;;;;;;;;
b_olovac;Olovo;;;;;;;;;;;;;
b_mostre;Moštre;;;;;;;;;;;;;
b_greben_castle;Greben;;;;;;;;;;;;;
b_jajce;Jajce;;;;;;;;;;;;;
b_kotor_varos;Kotor;;;;;;;;;;;;;
b_bosanski_petrovac;Pset;;;;;;;;;;;;;
b_bjelaj;Bilaj;;;;;;;;;;;;;
b_zemljanik;Zemljanik;;;;;;;;;;;;;
b_slankamen;Zalankemen;;;;;;;;;;;;;
b_sremska_mitrovica;Dmitrovica;;;;;;;;;;;;;
b_morovic;Morovic;;;;;;;;;;;;;
b_berkasovo;Berkasovo;;;;;;;;;;;;;
b_skadar;Skadar;;;;;;;;;;;;;
b_podgorica;Podgorica;;;;;;;;;;;;;
b_drivast;Drivast;;;;;;;;;;;;;
b_cetinje;Cetina;;;;;;;;;;;;;
b_zabljak_crnojevica;Žabljak;;;;;;;;;;;;;
b_danj;Danj;;;;;;;;;;;;;
b_dioclea;Duklja;;;;;;;;;;;;;
b_kraljic_krajina;Kraljic;;;;;;;;;;;;;
b_bar;Bar;;;;;;;;;;;;;
b_ulcinj;Ulcinj;;;;;;;;;;;;;
b_budva;Budva;;;;;;;;;;;;;
b_kotor;Kotor;;;;;;;;;;;;;
b_risan;Risan;;;;;;;;;;;;;
b_perast;Perast;;;;;;;;;;;;;
b_herceg_novi;Novi;;;;;;;;;;;;;
b_trebinje;Trebinje;;;;;;;;;;;;;
b_onogost;Onogošt;;;;;;;;;;;;;
b_bileca;Bilechia;;;;;;;;;;;;;
b_moraca;Moraca;;;;;;;;;;;;;
b_medun;Medun;;;;;;;;;;;;;
b_klobuk;Klobuk;;;;;;;;;;;;;
b_vrm;Vrm;;;;;;;;;;;;;
b_borac;Borac;;;;;;;;;;;;;
b_rogatica;Rogatica;;;;;;;;;;;;;
b_vlasenica;Vlasenica;;;;;;;;;;;;;
b_berane;Budimlja;;;;;;;;;;;;;
b_brskovo;Brskovo;;;;;;;;;;;;;
b_foca;Hoca;;;;;;;;;;;;;
b_prijepolje;Prijepolje;;;;;;;;;;;;;
b_mileseva;Mileševa;;;;;;;;;;;;;
b_gacko;Gacko;;;;;;;;;;;;;
b_blagaj;Blagaj;;;;;;;;;;;;;
b_kljuc;Kljuc;;;;;;;;;;;;;
b_zaborani;Zaborani;;;;;;;;;;;;;
b_biskup;Biskup;;;;;;;;;;;;;
b_stolac;Vidozi;;;;;;;;;;;;;
b_stari_ras;Raš;;;;;;;;;;;;;
b_sjenica;Sjenica;;;;;;;;;;;;;
b_zica;Žica;;;;;;;;;;;;;
b_studenica;Studenica;;;;;;;;;;;;;
b_maglic;Maglic;;;;;;;;;;;;;
b_zvecan;Zvecan;;;;;;;;;;;;;
b_vushtri;Vucitrn;;;;;;;;;;;;;
b_pristina;Pristina;;;;;;;;;;;;;
b_prizren;Prizren;;;;;;;;;;;;;
b_pec_hvosno;Pec;;;;;;;;;;;;;
b_strpce;Štrpce;;;;;;;;;;;;;
b_belgrade;Belgrad;;;;;;;;;;;;;
b_zemun;Zemln;;;;;;;;;;;;;
b_rudnik;Rudnik;;;;;;;;;;;;;
b_smederevo;Smederevo;;;;;;;;;;;;;
b_macva;Macva;;;;;;;;;;;;;
b_debrc;Debrc;;;;;;;;;;;;;
b_uzice;Užice;;;;;;;;;;;;;
b_valjevo;Valjevo;;;;;;;;;;;;;
b_tronosa;Tronoša;;;;;;;;;;;;;
b_branicevo;Branicevo;;;;;;;;;;;;;
b_cuprija_ravno;Ravno;;;;;;;;;;;;;
b_manasija;Resava;;;;;;;;;;;;;
b_ram_branicevo;Ram;;;;;;;;;;;;;
b_sutjeska;Zoruka;;;;;;;;;;;;;
b_ravanica_monestary;Ravanica;;;;;;;;;;;;;
b_stalac;Stalac;;;;;;;;;;;;;
b_krusevac;Krusevac;;;;;;;;;;;;;
b_golubac;Golubac;;;;;;;;;;;;;
b_zhdrelo;Zhdrelo;;;;;;;;;;;;;
b_kucevo;Kucevo;;;;;;;;;;;;;
b_svrljig;Svrljig;;;;;;;;;;;;;
b_vidin;Bdin;;;;;;;;;;;;;
b_kozal;Kozal;;;;;;;;;;;;;
b_klisurski;Klisurski;;;;;;;;;;;;;
b_belogradchik;Belogradchik;;;;;;;;;;;;;
b_archar;Arcar;;;;;;;;;;;;;
b_ohrid;Ohrid;;;;;;;;;;;;;
b_prespa;Prespa;;;;;;;;;;;;;
b_bitola;Bitola;;;;;;;;;;;;;
b_kastoria;Kostur;;;;;;;;;;;;;
b_edessa_voden;Devol;;;;;;;;;;;;;
b_resen;Resan;;;;;;;;;;;;;
b_velbazhd;Velbažd;;;;;;;;;;;;;
b_zletovo;Zletovo;;;;;;;;;;;;;
b_pernik;Pernik;;;;;;;;;;;;;
b_zemen;Belovo;;;;;;;;;;;;;
b_osogovo;Ostrovo;;;;;;;;;;;;;
b_prilep;Prilep;;;;;;;;;;;;;
b_skopje;Skoplje;;;;;;;;;;;;;
b_debar;Debar;;;;;;;;;;;;;
b_kicevo;Kicevo;;;;;;;;;;;;;
b_trescavac;Trescavac;;;;;;;;;;;;;
b_staro_nagoricane_monestary;Nagoricino;;;;;;;;;;;;;
b_veles;Veles;;;;;;;;;;;;;
b_rila;Rila;;;;;;;;;;;;;
b_strumica;Strumica;;;;;;;;;;;;;
b_stip;Štip;;;;;;;;;;;;;
b_prosek;Prosek;;;;;;;;;;;;;
b_melnik_strumica;Melnik;;;;;;;;;;;;;
b_petrich;Petric;;;;;;;;;;;;;
b_nish;Niš;;;;;;;;;;;;;
b_pirot;Pirot;;;;;;;;;;;;;
b_prokuplje;Prokuplje;;;;;;;;;;;;;
b_koprijan;Koprijan;;;;;;;;;;;;;
b_novobrdo;Novo Brdo;;;;;;;;;;;;;
b_vranje;Vranje;;;;;;;;;;;;;
b_gracanica;Gracanica;;;;;;;;;;;;;
b_tarnovo;Tarnovgrad;;;;;;;;;;;;;
b_oryahovo;Kamaka;;;;;;;;;;;;;
b_nikopol;Nikopol;;;;;;;;;;;;;
b_lovech;Lovech;;;;;;;;;;;;;
b_kilifarevo;Kilifarevo;;;;;;;;;;;;;
b_transfiguration_monestary_tarnovo;Sveto Preobrazhenie Gospodne;;;;;;;;;;;;;
b_kran;Krán;;;;;;;;;;;;;
b_silven;Silven;;;;;;;;;;;;;
b_tryavna;Trnava;;;;;;;;;;;;;
b_kteina;Kteina;;;;;;;;;;;;;
b_preslav;Preslaw;;;;;;;;;;;;;
b_silistra;Drastar;;;;;;;;;;;;;
b_shumen;Shumen;;;;;;;;;;;;;
b_cherven_bulgaria;Cherven;;;;;;;;;;;;;
b_ivanovo;Ivanovo;;;;;;;;;;;;;
b_pliska;Pliska;;;;;;;;;;;;;
b_sofia;Sredets;;;;;;;;;;;;;
b_vratsa;Vratitsa;;;;;;;;;;;;;
b_etropole;Etropole;;;;;;;;;;;;;
b_breznik;Breznik;;;;;;;;;;;;;
b_samokov;Samokov;;;;;;;;;;;;;
b_samundzhievo;Selin;;;;;;;;;;;;;
b_tespina;Tsepina;;;;;;;;;;;;;
b_plovdiv;Plovdiv;;;;;;;;;;;;;
b_asenscastle;Petrich;;;;;;;;;;;;;
b_bachkovo;Bachkovo;;;;;;;;;;;;;
b_krichim;Krichim;;;;;;;;;;;;;
b_perushtitsa;Perushtitsa;;;;;;;;;;;;;
b_steinmahos;Stanimaka;;;;;;;;;;;;;
b_kuklen;Kuklen;;;;;;;;;;;;;
b_ustra;Ustra;;;;;;;;;;;;;
b_kopsis;Sopot;;;;;;;;;;;;;
b_beroe;Boruj;;;;;;;;;;;;;
b_ihtiman;Štipone;;;;;;;;;;;;;
b_adrianopolis;Adrianople;;;;;;;;;;;;;
b_versinikia;Versinikia;;;;;;;;;;;;;
b_lyutitsa;Lyutitsa;;;;;;;;;;;;;
b_mezek;Mezek;;;;;;;;;;;;;
b_kardzahli;Zherkovo;;;;;;;;;;;;;
b_matochina;Vukelu/Bukelona;;;;;;;;;;;;;
b_perperikon;Perperek;;;;;;;;;;;;;
b_mesembria;Nesebr;;;;;;;;;;;;;
b_pomorie;Anhialo;;;;;;;;;;;;;
b_yambol;Dbilin;;;;;;;;;;;;;
b_aetos_bulgaria;Aytos;;;;;;;;;;;;;
b_markeli;Markeli;;;;;;;;;;;;;
b_lardea;Lardeya;;;;;;;;;;;;;
b_rusokastro;Rusokastro;;;;;;;;;;;;;
b_debelt;Debelt;;;;;;;;;;;;;
b_sozopol;Sozopol;;;;;;;;;;;;;
b_bourgas;Pyrgos;;;;;;;;;;;;;
b_karvuna;Karvuna;;;;;;;;;;;;;
b_varna;Varna;;;;;;;;;;;;;
b_kaliakra;Kalikara;;;;;;;;;;;;;
b_provadiya;Ovech;;;;;;;;;;;;;
b_mangalia;Pangalia;;;;;;;;;;;;;
b_constantia;Konstanta;;;;;;;;;;;;;
b_tulcea;Tulitsa;;;;;;;;;;;;;
b_vicina;Vichina;;;;;;;;;;;;;
b_harsova;Harsovo;;;;;;;;;;;;;
b_chilia;Kellia;;;;;;;;;;;;;
b_asenscastle_petrich;Petrich;;;;;;;;;;;;;
b_gallipoli;Kallipolis;;;;;;;;;;;;;
b_madyta;Madytos;;;;;;;;;;;;;
b_pegai;Pegai;;;;;;;;;;;;;
b_artake;Artake;;;;;;;;;;;;;
b_kyzikos;Kyzikos;;;;;;;;;;;;;
b_panormos;Panormos;;;;;;;;;;;;;
b_abydos;Abydos;;;;;;;;;;;;;
b_alexandriatroas;Alexandria Troas;;;;;;;;;;;;;
b_lampsakos;Lampsakos;;;;;;;;;;;;;
b_ilion;Ilion;;;;;;;;;;;;;
b_naxos;Apaliros;;;;;;;;;;;;;
b_paros;Paros;;;;;;;;;;;;;
b_thera;Thera;;;;;;;;;;;;;
b_syros;Syros;;;;;;;;;;;;;
b_mykonos;Mykonos;;;;;;;;;;;;;
b_kastrochios;Kastro Chios;;;;;;;;;;;;;
b_chios;Chios;;;;;;;;;;;;;
b_samos;Samos;;;;;;;;;;;;;
b_neamoni;Néa Moni;;;;;;;;;;;;;
b_mytilene;Mytilene;;;;;;;;;;;;;
b_mithymna;Mithymna;;;;;;;;;;;;;
b_eresos;Eressos;;;;;;;;;;;;;
b_hephaistia;Hephaisteia;;;;;;;;;;;;;
b_samothrake;Samothrake;;;;;;;;;;;;;
b_imbros;Imbros;;;;;;;;;;;;;
b_selymbria;Selymbria;;;;;;;;;;;;;
b_raidestos;Raidestos;;;;;;;;;;;;;
b_herakleiaperinthos;Herakleia;;;;;;;;;;;;;
b_ainos;Ainos;;;;;;;;;;;;;
b_tzouroulos;Tzouroulos;;;;;;;;;;;;;
b_chariopolis;Kharioupolis;;;;;;;;;;;;;
b_kypsela;Kypsela;;;;;;;;;;;;;
b_constantinople;Konstantinoupolis;;;;;;;;;;;;;
b_hagiasophia;Constantinople;;;;;;;;;;;;;
b_galata;Galata;;;;;;;;;;;;;
b_phanarion;Phanárion;;;;;;;;;;;;;
b_deuteron;Deuteron;;;;;;;;;;;;;
b_pempton;Pempton;;;;;;;;;;;;;
b_vlanga;Vlanga;;;;;;;;;;;;;
b_arkadiopolis;Arkadioupolis;;;;;;;;;;;;;
b_agathopolis;Agathopolis;;;;;;;;;;;;;
b_brysis;Brysis;;;;;;;;;;;;;
b_bizye;Bizye;;;;;;;;;;;;;
b_medea;Medeia;;;;;;;;;;;;;
b_bulgarophygon;Bulgaróphygon;;;;;;;;;;;;;
b_traianopolis;Traianoupolis;;;;;;;;;;;;;
b_didymoteichon;Didymóteikhon;;;;;;;;;;;;;
b_maroneia;Maroneia;;;;;;;;;;;;;
b_makri;Makri;;;;;;;;;;;;;
b_serres;Serrai;;;;;;;;;;;;;
b_kavala;Khristoupolis;;;;;;;;;;;;;
b_philippi;Philippoi;;;;;;;;;;;;;
b_siderokastron;Siderokastron;;;;;;;;;;;;;
b_mosynopolis;Mosynopolis;;;;;;;;;;;;;
b_polystylon;Polystylon;;;;;;;;;;;;;
b_xanthia;Xantheia;;;;;;;;;;;;;
b_kassandria;Kassandreia;;;;;;;;;;;;;
b_mntathos;Agion Oros;;;;;;;;;;;;;
b_ierissos;Hierissos;;;;;;;;;;;;;
b_rendina;Rentine;;;;;;;;;;;;;
b_kastronthessalonika;Heptapyrgion;;;;;;;;;;;;;
b_hagiosdemetrios;Agios Demétrios;;;;;;;;;;;;;
b_thessaloniki;Thessaloníke;;;;;;;;;;;;;
b_thesedessa;Vodená;;;;;;;;;;;;;
b_langadas;Langades;;;;;;;;;;;;;
b_gynaikokastron;Gynaikokastron;;;;;;;;;;;;;
b_sthlanitza;Sthlanitza;;;;;;;;;;;;;
b_servia;Servia;;;;;;;;;;;;;
b_veria;Berroia;;;;;;;;;;;;;
b_kitros;Kitros;;;;;;;;;;;;;
b_dion;Dion;;;;;;;;;;;;;
b_larissa;Larissa;;;;;;;;;;;;;
b_elasson;Elasson;;;;;;;;;;;;;
b_platamon;Platamon;;;;;;;;;;;;;
b_domenikon;Domenikon;;;;;;;;;;;;;
b_tyrnavos;Ternavos;;;;;;;;;;;;;
b_demetrias;Demetrias;;;;;;;;;;;;;
b_halmyros;Halmyros;;;;;;;;;;;;;
b_velestino;Velestinon;;;;;;;;;;;;;
b_lekhonia;Lekhonia;;;;;;;;;;;;;
b_kalabaka;Stagoi;;;;;;;;;;;;;
b_trikala;Trikala;;;;;;;;;;;;;
b_grevena;Grevená;;;;;;;;;;;;;
b_porta;Porta;;;;;;;;;;;;;
b_zetounion;Zetounion;;;;;;;;;;;;;
b_pharsalos;Pharsalos;;;;;;;;;;;;;
b_neopatras;Neai Patrai;;;;;;;;;;;;;
b_domokos;Domokos;;;;;;;;;;;;;
b_siderokastronthessaly;Siderokastron;;;;;;;;;;;;;
b_durazzo;Dyrrakhion;;;;;;;;;;;;;
b_lezhe;Lissòs;;;;;;;;;;;;;
b_chounavia;Chounavia;;;;;;;;;;;;;
b_spinarizza;Spinarizza;;;;;;;;;;;;;
b_graditzion;Graditzion;;;;;;;;;;;;;
b_kruje;Kroia;;;;;;;;;;;;;
b_berat;Bellegrada;;;;;;;;;;;;;
b_petrela;Petrela;;;;;;;;;;;;;
b_hiskampis;Hiskampis;;;;;;;;;;;;;
b_glavinitza;Glavinitza;;;;;;;;;;;;;
b_kanina;Kanina;;;;;;;;;;;;;
b_valona;Aulona;;;;;;;;;;;;;
b_himara;Khimara;;;;;;;;;;;;;
b_sopot;Sopotos;;;;;;;;;;;;;
b_butrint;Bouthroton;;;;;;;;;;;;;
b_ioannina;Ioannina;;;;;;;;;;;;;
b_dryinoupolis;Dryinoupolis;;;;;;;;;;;;;
b_gjirokaster;Argyrokastron;;;;;;;;;;;;;
b_igoumenitsa;Hegoumenitza;;;;;;;;;;;;;
b_naupaktos;Naupaktos;;;;;;;;;;;;;
b_lidoriki;Loidorikion;;;;;;;;;;;;;
b_galaxidi;Galaxeidion;;;;;;;;;;;;;
b_vitrinitsa;Vitrinitsa;;;;;;;;;;;;;
b_angelokastron;Angelokastron;;;;;;;;;;;;;
b_preveza;Nikopolis;;;;;;;;;;;;;
b_arta;Arta;;;;;;;;;;;;;
b_rogoi;Rogoi;;;;;;;;;;;;;
b_vonitsza;Bonditza;;;;;;;;;;;;;
b_aetos;Aetos;;;;;;;;;;;;;
b_kefalonia;Sami;;;;;;;;;;;;;
b_lefkas;Agía Mavra;;;;;;;;;;;;;
b_agiosgeorgios;Agios Georgios;;;;;;;;;;;;;
b_zante;Zakynthos;;;;;;;;;;;;;
b_ithaca;Ithaka;;;;;;;;;;;;;
b_palaiofrurio;Palaió Frúrio;;;;;;;;;;;;;
b_corfu;Kérkyra;;;;;;;;;;;;;
b_kassiopi;Kassiopi;;;;;;;;;;;;;
b_angelokastro;Angelokastro;;;;;;;;;;;;;
b_thebes;Thebai;;;;;;;;;;;;;
b_amfissa;Salona;;;;;;;;;;;;;
b_levadia;Livadeia;;;;;;;;;;;;;
b_koroneia;Koroneia;;;;;;;;;;;;;
b_boudounitza;Bodonitza;;;;;;;;;;;;;
b_chalkis;Euripos;;;;;;;;;;;;;
b_karystos;Karystos;;;;;;;;;;;;;
b_armena;Armena;;;;;;;;;;;;;
b_oreoi;Oreos;;;;;;;;;;;;;
b_athens;Athenai;;;;;;;;;;;;;
b_megara;Megara;;;;;;;;;;;;;
b_oropos;Oropos;;;;;;;;;;;;;
b_piraeus;Peiraieús;;;;;;;;;;;;;
b_eleusis;Eleusis;;;;;;;;;;;;;
b_salamis;Salamis;;;;;;;;;;;;;
b_patras;Patrai;;;;;;;;;;;;;
b_vostitza;Vostitsa;;;;;;;;;;;;;
b_chalandritza;Khalandritsa;;;;;;;;;;;;;
b_andravida;Andravida;;;;;;;;;;;;;
b_glarentza;Glarentza;;;;;;;;;;;;;
b_khlemoutsi;Khloumoutsi;;;;;;;;;;;;;
b_acrokorinthos;Akrokorinthos;;;;;;;;;;;;;
b_corinth;Korinthos;;;;;;;;;;;;;
b_argos;Argos;;;;;;;;;;;;;
b_nauplion;Nauplion;;;;;;;;;;;;;
b_aegina;Aigina;;;;;;;;;;;;;
b_damalas;Damalas;;;;;;;;;;;;;
b_kalamata;Kalamata;;;;;;;;;;;;;
b_modon;Methone;;;;;;;;;;;;;
b_coron;Korone;;;;;;;;;;;;;
b_arkadia;Arkadia;;;;;;;;;;;;;
b_androusa;Androusa;;;;;;;;;;;;;
